,date-time,open_price,high_price,low_price,close_price,volume
1749,2023-05-25 21:00:00+00:00,1809.94,1810.3,1805.71,1807.65,1848.8104333799995
1750,2023-05-25 22:00:00+00:00,1807.58,1810.7,1805.67,1807.65,2017.2463738300003
1751,2023-05-25 23:00:00+00:00,1807.65,1813.3,1805.49,1805.83,2689.6295349900015
1752,2023-05-26 00:00:00+00:00,1805.76,1809.5,1801.84,1805.37,2554.1824649200003
1753,2023-05-26 01:00:00+00:00,1805.32,1809.9,1796.3,1802.03,5310.573541730001
1754,2023-05-26 02:00:00+00:00,1803.1,1805.3,1800.7,1802.07,1038.72548885
1755,2023-05-26 03:00:00+00:00,1802.01,1809.5,1801.49,1807.56,1186.8855689
1756,2023-05-26 04:00:00+00:00,1807.61,1809.8,1805.48,1808.24,1134.97345622
1757,2023-05-26 05:00:00+00:00,1808.22,1810.0,1803.01,1803.62,1166.7632988699997
1758,2023-05-26 06:00:00+00:00,1803.59,1813.5,1801.87,1811.69,1539.9170251799994
1759,2023-05-26 07:00:00+00:00,1811.52,1818.3,1809.6,1817.1,3194.866294860001
1760,2023-05-26 08:00:00+00:00,1817.06,1819.1,1813.64,1814.56,2232.9960808599985
1761,2023-05-26 09:00:00+00:00,1815.9,1815.9,1811.89,1813.76,1186.1466894399998
1762,2023-05-26 10:00:00+00:00,1814.5,1816.2,1811.22,1814.04,1157.0222313000006
1763,2023-05-26 11:00:00+00:00,1814.01,1816.5,1811.36,1812.46,1828.2735334200001
1764,2023-05-26 12:00:00+00:00,1812.45,1825.0,1808.61,1814.89,5212.936798650002
1765,2023-05-26 13:00:00+00:00,1814.89,1829.9,1814.89,1823.85,8006.304444119996
1766,2023-05-26 14:00:00+00:00,1823.75,1839.5,1820.05,1830.54,14246.747002530003
1767,2023-05-26 15:00:00+00:00,1830.42,1838.7,1830.1,1831.43,6954.710442780002
1768,2023-05-26 16:00:00+00:00,1833.3,1834.4,1828.36,1828.87,4688.794642780002
1769,2023-05-26 17:00:00+00:00,1830.8,1832.7,1823.0,1825.03,3554.1688948599995
1770,2023-05-26 18:00:00+00:00,1826.9,1835.9,1822.84,1832.14,4285.699207560002
1771,2023-05-26 19:00:00+00:00,1832.48,1838.7,1831.59,1836.34,4851.078926400001
1772,2023-05-26 20:00:00+00:00,1837.9,1839.5,1833.62,1835.39,2925.7024460399994
1773,2023-05-26 21:00:00+00:00,1835.27,1838.4,1831.53,1831.7,2466.35353417
1774,2023-05-26 22:00:00+00:00,1831.69,1834.4,1826.81,1827.11,1510.1318290800002
1775,2023-05-26 23:00:00+00:00,1827.58,1832.0,1827.07,1828.43,1812.7148162800004
1776,2023-05-27 00:00:00+00:00,1828.32,1830.6,1825.49,1827.36,1091.9793539099999
1777,2023-05-27 01:00:00+00:00,1826.39,1832.5,1826.39,1830.65,1203.1984949900007
1778,2023-05-27 02:00:00+00:00,1830.7,1835.9,1827.21,1833.92,1831.0443627500006
1779,2023-05-27 03:00:00+00:00,1833.92,1839.3,1831.81,1834.93,1550.4716536
1780,2023-05-27 04:00:00+00:00,1834.99,1837.9,1831.55,1834.76,1056.0342455300004
1781,2023-05-27 05:00:00+00:00,1834.77,1837.0,1829.86,1832.51,1178.8786217799998
1782,2023-05-27 06:00:00+00:00,1832.5,1835.8,1830.49,1833.6,1042.4919905300003
1783,2023-05-27 07:00:00+00:00,1833.44,1835.3,1828.71,1830.63,686.8477827599999
1784,2023-05-27 08:00:00+00:00,1830.63,1832.3,1826.67,1828.95,1038.5591341400004
1785,2023-05-27 09:00:00+00:00,1828.89,1832.1,1827.25,1827.56,1287.23837701
1786,2023-05-27 10:00:00+00:00,1827.56,1830.4,1825.51,1827.53,1209.5559954700002
1787,2023-05-27 11:00:00+00:00,1827.0,1830.5,1823.5,1827.61,1787.0560870799989
1788,2023-05-27 12:00:00+00:00,1827.6,1831.8,1825.22,1829.13,1834.616265550001
1789,2023-05-27 13:00:00+00:00,1829.13,1833.8,1812.92,1820.87,2963.4450553199968
1790,2023-05-27 14:00:00+00:00,1820.87,1827.9,1819.17,1823.84,2337.4858073199994
1791,2023-05-27 15:00:00+00:00,1823.63,1826.3,1821.86,1824.26,1267.8224589700005
1792,2023-05-27 16:00:00+00:00,1824.26,1825.6,1817.71,1822.41,1400.6669722400004
1793,2023-05-27 17:00:00+00:00,1822.29,1827.3,1821.13,1824.66,1014.9833443299999
1794,2023-05-27 18:00:00+00:00,1824.83,1831.4,1820.54,1822.15,2887.65671214
1795,2023-05-27 19:00:00+00:00,1822.39,1828.4,1821.97,1826.85,936.2960359599997
1796,2023-05-27 20:00:00+00:00,1826.78,1829.5,1826.04,1828.42,812.2932121499998
1797,2023-05-27 21:00:00+00:00,1828.3,1830.3,1825.4,1829.04,3122.7489645699998
1798,2023-05-27 22:00:00+00:00,1829.04,1833.9,1828.25,1830.82,1703.1837477400002
1799,2023-05-27 23:00:00+00:00,1830.83,1833.5,1829.2,1830.67,979.4008582599998
1800,2023-05-28 00:00:00+00:00,1830.6,1857.5,1823.86,1850.29,12903.664793589985
1801,2023-05-28 01:00:00+00:00,1850.25,1861.5,1847.28,1849.41,6390.628702060003
1802,2023-05-28 02:00:00+00:00,1849.47,1852.6,1846.3,1847.26,1440.2080964899992
1803,2023-05-28 03:00:00+00:00,1848.6,1856.7,1846.14,1851.36,1865.6040343800005
1804,2023-05-28 04:00:00+00:00,1851.29,1860.5,1849.44,1849.79,3617.6669979400003
1805,2023-05-28 05:00:00+00:00,1849.79,1852.5,1846.63,1848.12,852.7837564499998
1806,2023-05-28 06:00:00+00:00,1848.11,1850.6,1845.28,1846.47,855.5591663700001
1807,2023-05-28 07:00:00+00:00,1846.63,1850.1,1845.27,1848.68,2118.03881573
1808,2023-05-28 08:00:00+00:00,1848.68,1849.1,1843.41,1846.04,990.9671555800002
1809,2023-05-28 09:00:00+00:00,1847.6,1848.5,1844.32,1845.4,965.4823150599999
1810,2023-05-28 10:00:00+00:00,1846.9,1848.3,1843.4,1845.96,1346.40730525
1811,2023-05-28 11:00:00+00:00,1846.12,1853.4,1843.53,1844.15,2048.8254505200007
1812,2023-05-28 12:00:00+00:00,1844.14,1846.6,1838.19,1841.27,3076.1964312399996
1813,2023-05-28 13:00:00+00:00,1841.19,1847.4,1841.04,1844.22,1470.73478949
1814,2023-05-28 14:00:00+00:00,1843.9,1845.6,1839.57,1840.29,1495.4981870699996
1815,2023-05-28 15:00:00+00:00,1840.16,1845.8,1837.4,1844.67,1586.4364890600002
1816,2023-05-28 16:00:00+00:00,1844.37,1848.25,1840.01,1845.0,3881.25618771
1817,2023-05-28 17:00:00+00:00,1844.91,1854.2,1842.25,1848.41,3534.0837143899967
1818,2023-05-28 18:00:00+00:00,1849.2,1861.0,1844.0,1851.95,7986.338676729993
1819,2023-05-28 19:00:00+00:00,1851.89,1855.9,1846.13,1849.58,3188.164538370001
1820,2023-05-28 20:00:00+00:00,1849.61,1856.3,1849.42,1854.13,1983.5381073199997
1821,2023-05-28 21:00:00+00:00,1854.13,1872.25,1854.13,1868.91,5730.660506869989
1822,2023-05-28 22:00:00+00:00,1868.86,1925.0,1868.85,1907.37,29697.25036746008
1823,2023-05-28 23:00:00+00:00,1906.86,1920.1,1906.86,1909.25,13787.927886419993
1824,2023-05-29 00:00:00+00:00,1909.1,1930.4,1908.95,1915.07,19681.31409024999
1825,2023-05-29 01:00:00+00:00,1917.6,1920.5,1913.42,1918.15,5669.31304409
1826,2023-05-29 02:00:00+00:00,1918.15,1920.5,1910.02,1910.78,7919.5300828499985
1827,2023-05-29 03:00:00+00:00,1912.1,1912.7,1901.35,1904.3,5457.789328
1828,2023-05-29 04:00:00+00:00,1904.3,1907.5,1893.64,1900.29,5579.996659230001
1829,2023-05-29 05:00:00+00:00,1901.8,1907.5,1898.98,1904.0,3500.5014149800013
1830,2023-05-29 06:00:00+00:00,1904.0,1907.5,1901.62,1904.78,2272.6390025599994
1831,2023-05-29 07:00:00+00:00,1906.0,1906.0,1896.06,1900.22,2806.4095214200006
1832,2023-05-29 08:00:00+00:00,1900.21,1902.9,1895.91,1901.0,3658.9065713499995
1833,2023-05-29 09:00:00+00:00,1901.3,1906.2,1898.83,1905.48,3945.72873411
1834,2023-05-29 10:00:00+00:00,1906.2,1906.7,1893.63,1902.38,4061.28725993
1835,2023-05-29 11:00:00+00:00,1902.38,1906.2,1899.59,1904.05,1374.1495275300006
1836,2023-05-29 12:00:00+00:00,1904.01,1906.6,1896.72,1898.8,2148.6163094
1837,2023-05-29 13:00:00+00:00,1898.8,1904.5,1895.72,1900.94,3738.4732299400002
1838,2023-05-29 14:00:00+00:00,1900.93,1904.2,1885.98,1894.22,5496.719405579998
1839,2023-05-29 15:00:00+00:00,1894.77,1900.3,1886.16,1889.31,7561.986786010001
1840,2023-05-29 16:00:00+00:00,1889.75,1893.2,1877.84,1882.88,7980.9155062699965
1841,2023-05-29 17:00:00+00:00,1882.84,1897.0,1873.65,1891.57,5883.301954669997
1842,2023-05-29 18:00:00+00:00,1891.56,1897.0,1889.37,1891.99,2591.80480818
1843,2023-05-29 19:00:00+00:00,1893.9,1896.8,1889.21,1891.87,1935.41486134
1844,2023-05-29 20:00:00+00:00,1891.86,1897.2,1890.62,1893.32,1747.14220811
1845,2023-05-29 21:00:00+00:00,1895.3,1897.6,1889.91,1890.94,1410.5677064299998
1846,2023-05-29 22:00:00+00:00,1892.9,1894.8,1885.95,1892.29,2266.75107786
1847,2023-05-29 23:00:00+00:00,1892.95,1905.0,1891.82,1893.2,4574.29042258
1848,2023-05-30 00:00:00+00:00,1893.18,1896.4,1881.72,1894.27,2777.7762626400004
1849,2023-05-30 01:00:00+00:00,1894.42,1900.9,1892.69,1898.38,2852.2976771500003
1850,2023-05-30 02:00:00+00:00,1898.41,1902.9,1894.95,1900.04,1560.1098906299994
1851,2023-05-30 03:00:00+00:00,1901.9,1914.0,1897.87,1904.0,4968.02304546
1852,2023-05-30 04:00:00+00:00,1903.5,1904.4,1897.03,1898.18,2280.3523964000005
1853,2023-05-30 05:00:00+00:00,1900.2,1901.2,1892.95,1898.69,1420.5636656599997
1854,2023-05-30 06:00:00+00:00,1898.86,1905.0,1898.86,1902.97,1365.304216920001
1855,2023-05-30 07:00:00+00:00,1902.98,1907.6,1898.37,1898.9,1849.6306723700002
1856,2023-05-30 08:00:00+00:00,1898.91,1906.7,1897.91,1903.69,4621.117432669999
1857,2023-05-30 09:00:00+00:00,1903.14,1911.5,1902.55,1907.66,4005.931587179999
1858,2023-05-30 10:00:00+00:00,1907.77,1919.0,1906.43,1908.16,4873.86507559
1859,2023-05-30 11:00:00+00:00,1910.1,1917.9,1906.38,1916.71,5472.04323829
1860,2023-05-30 12:00:00+00:00,1916.5,1918.0,1904.7,1910.59,5283.951929250001
1861,2023-05-30 13:00:00+00:00,1912.0,1916.2,1903.33,1906.58,7390.649294660003
1862,2023-05-30 14:00:00+00:00,1906.26,1912.0,1896.12,1896.6,13897.299052510001
1863,2023-05-30 15:00:00+00:00,1896.86,1905.8,1893.96,1901.16,6303.2538824500025
1864,2023-05-30 16:00:00+00:00,1902.7,1907.7,1891.15,1904.73,7825.861669470003
1865,2023-05-30 17:00:00+00:00,1906.6,1914.0,1897.47,1903.58,8890.32683031
1866,2023-05-30 18:00:00+00:00,1903.46,1912.0,1901.22,1908.41,4999.393368439999
1867,2023-05-30 19:00:00+00:00,1908.41,1910.8,1905.47,1908.28,3572.045002550001
1868,2023-05-30 20:00:00+00:00,1908.17,1909.7,1902.19,1904.27,3398.6686603700005
1869,2023-05-30 21:00:00+00:00,1904.15,1916.7,1902.49,1906.17,3970.75262194
1870,2023-05-30 22:00:00+00:00,1906.19,1907.8,1899.35,1904.66,3426.884436990002
1871,2023-05-30 23:00:00+00:00,1904.74,1906.8,1897.69,1901.11,3578.841552989999
1872,2023-05-31 00:00:00+00:00,1901.1,1907.2,1898.61,1905.82,1847.9040737400005
1873,2023-05-31 01:00:00+00:00,1905.8,1908.6,1902.76,1903.97,2444.3745529599996
1874,2023-05-31 02:00:00+00:00,1903.97,1905.3,1884.43,1896.72,9334.739554570015
1875,2023-05-31 03:00:00+00:00,1896.7,1899.5,1892.7,1898.17,1814.6709642099995
1876,2023-05-31 04:00:00+00:00,1899.7,1900.2,1870.0,1874.57,9034.118491129995
1877,2023-05-31 05:00:00+00:00,1874.5,1876.9,1858.87,1865.1,11306.110765099997
1878,2023-05-31 06:00:00+00:00,1865.9,1869.9,1857.49,1868.65,8346.970639160003
1879,2023-05-31 07:00:00+00:00,1868.6,1875.6,1865.94,1870.23,3837.681253030001
1880,2023-05-31 08:00:00+00:00,1870.26,1874.4,1867.23,1868.82,2764.73023961
1881,2023-05-31 09:00:00+00:00,1868.65,1872.6,1866.58,1870.49,2207.53198816
1882,2023-05-31 10:00:00+00:00,1870.13,1872.9,1864.74,1867.0,3654.99641558
1883,2023-05-31 11:00:00+00:00,1865.79,1869.5,1860.22,1865.9,4230.209443719999
1884,2023-05-31 12:00:00+00:00,1865.9,1870.0,1863.0,1866.81,2841.0360264999995
1885,2023-05-31 13:00:00+00:00,1866.8,1876.9,1866.09,1869.15,6211.954381769999
1886,2023-05-31 14:00:00+00:00,1869.15,1871.0,1843.65,1861.55,13793.35087362001
1887,2023-05-31 15:00:00+00:00,1861.46,1863.33,1856.9,1858.47,4987.106954330002
1888,2023-05-31 16:00:00+00:00,1859.1,1863.09,1854.54,1860.43,5760.420308099997
1889,2023-05-31 17:00:00+00:00,1860.43,1869.2,1859.36,1866.46,5336.8663311499995
1890,2023-05-31 18:00:00+00:00,1866.46,1867.4,1861.5,1864.39,3430.93324317
1891,2023-05-31 19:00:00+00:00,1864.38,1870.2,1861.48,1863.91,4209.398418080002
1892,2023-05-31 20:00:00+00:00,1863.95,1869.4,1863.26,1865.9,4491.403571200001
1893,2023-05-31 21:00:00+00:00,1865.94,1867.6,1861.9,1864.94,2460.87772837
1894,2023-05-31 22:00:00+00:00,1865.4,1871.6,1863.61,1869.65,3679.1272663900004
1895,2023-05-31 23:00:00+00:00,1869.53,1880.2,1868.21,1874.04,5335.39258109
1896,2023-06-01 00:00:00+00:00,1874.6,1892.6,1868.46,1871.96,10888.184749230004
1897,2023-06-01 01:00:00+00:00,1872.0,1880.1,1870.98,1874.67,6422.401929060004
1898,2023-06-01 02:00:00+00:00,1874.77,1876.1,1849.46,1852.57,11575.719305529983
1899,2023-06-01 03:00:00+00:00,1852.6,1859.8,1838.01,1855.61,10884.753322589995
1900,2023-06-01 04:00:00+00:00,1855.6,1858.9,1852.2,1854.94,3288.3961177000015
1901,2023-06-01 05:00:00+00:00,1856.0,1858.9,1853.75,1855.66,2007.2711059599999
1902,2023-06-01 06:00:00+00:00,1855.71,1857.9,1853.4,1855.06,3455.8192339899992
1903,2023-06-01 07:00:00+00:00,1855.03,1861.0,1851.26,1854.32,2978.0497852700005
1904,2023-06-01 08:00:00+00:00,1854.32,1862.2,1852.18,1860.61,2396.2663397700003
1905,2023-06-01 09:00:00+00:00,1860.66,1866.4,1860.28,1862.14,1825.9855254200006
1906,2023-06-01 10:00:00+00:00,1863.2,1864.1,1859.27,1859.83,2331.8648416700003
1907,2023-06-01 11:00:00+00:00,1861.2,1862.41,1857.87,1861.72,1402.24535862
1908,2023-06-01 12:00:00+00:00,1861.71,1866.8,1857.29,1864.76,4237.997679849999
1909,2023-06-01 13:00:00+00:00,1864.75,1867.6,1859.51,1861.17,4540.5962848300005
1910,2023-06-01 14:00:00+00:00,1861.17,1866.4,1855.77,1860.43,7201.478334650001
1911,2023-06-01 15:00:00+00:00,1859.88,1865.2,1857.7,1863.58,5181.967354149999
1912,2023-06-01 16:00:00+00:00,1863.7,1884.2,1860.85,1876.61,6481.616653359999
1913,2023-06-01 17:00:00+00:00,1876.66,1880.9,1868.5,1871.06,4981.1630577199985
1914,2023-06-01 18:00:00+00:00,1872.2,1877.61,1870.4,1874.34,6927.939222760001
1915,2023-06-01 19:00:00+00:00,1874.34,1876.3,1857.0,1869.93,7911.516151990004
1916,2023-06-01 20:00:00+00:00,1869.84,1873.7,1867.71,1869.79,4106.758770610001
1917,2023-06-01 21:00:00+00:00,1869.79,1874.7,1867.6,1869.4,3370.0358765600004
1918,2023-06-01 22:00:00+00:00,1869.52,1870.9,1864.49,1868.04,1896.2224275199999
1919,2023-06-01 23:00:00+00:00,1868.6,1868.6,1852.96,1862.43,3307.137389609999
1920,2023-06-02 00:00:00+00:00,1862.33,1865.3,1847.19,1864.95,4486.94015211
1921,2023-06-02 01:00:00+00:00,1864.97,1870.8,1858.73,1868.21,2472.2717461299994
1922,2023-06-02 02:00:00+00:00,1868.3,1881.3,1867.77,1878.18,3877.082749480002
1923,2023-06-02 03:00:00+00:00,1877.95,1880.07,1875.38,1879.36,1640.8306563800004
1924,2023-06-02 04:00:00+00:00,1879.05,1889.85,1875.49,1886.6,5755.407290919996
1925,2023-06-02 05:00:00+00:00,1886.62,1898.09,1885.92,1893.59,9230.146690959995
1926,2023-06-02 06:00:00+00:00,1893.59,1894.68,1889.08,1890.34,3396.7844844099995
1927,2023-06-02 07:00:00+00:00,1889.73,1891.2,1885.12,1886.12,6431.693332859997
1928,2023-06-02 08:00:00+00:00,1886.27,1893.9,1885.85,1892.69,2544.7737890200005
1929,2023-06-02 09:00:00+00:00,1892.79,1895.5,1889.1,1890.48,2145.5963230000007
1930,2023-06-02 10:00:00+00:00,1890.8,1892.61,1888.46,1891.07,1860.0720292899996
1931,2023-06-02 11:00:00+00:00,1892.6,1901.4,1891.07,1895.53,4903.725122930001
1932,2023-06-02 12:00:00+00:00,1894.98,1900.0,1881.14,1890.54,12057.743422870008
1933,2023-06-02 13:00:00+00:00,1890.42,1894.33,1876.29,1879.93,8445.681815669992
1934,2023-06-02 14:00:00+00:00,1879.64,1888.3,1877.66,1885.58,5395.234814259999
1935,2023-06-02 15:00:00+00:00,1885.08,1893.2,1885.08,1892.57,2841.7250554200004
1936,2023-06-02 16:00:00+00:00,1893.0,1895.0,1888.1,1889.39,2978.66710847
1937,2023-06-02 17:00:00+00:00,1889.37,1894.38,1887.34,1893.96,2841.6125684100007
1938,2023-06-02 18:00:00+00:00,1894.01,1914.75,1890.94,1909.72,9240.94759728001
1939,2023-06-02 19:00:00+00:00,1909.8,1911.0,1905.61,1908.44,10763.313505819999
1940,2023-06-02 20:00:00+00:00,1908.43,1911.1,1904.61,1905.9,4458.278023509997
1941,2023-06-02 21:00:00+00:00,1904.86,1907.19,1902.87,1904.78,2699.3103203
1942,2023-06-02 22:00:00+00:00,1904.79,1909.2,1904.46,1906.89,2174.14010165
1943,2023-06-02 23:00:00+00:00,1906.86,1908.34,1905.01,1907.41,2725.7640926900003
1944,2023-06-03 00:00:00+00:00,1907.44,1909.9,1903.02,1904.37,5623.7384907299975
1945,2023-06-03 01:00:00+00:00,1904.04,1906.6,1898.06,1900.85,2221.590115940001
1946,2023-06-03 02:00:00+00:00,1900.85,1903.0,1899.61,1900.04,1447.4692206900002
1947,2023-06-03 03:00:00+00:00,1900.3,1902.7,1899.57,1900.37,846.82358501
1948,2023-06-03 04:00:00+00:00,1900.33,1902.6,1897.84,1902.07,1240.7615878000001
1949,2023-06-03 05:00:00+00:00,1902.06,1903.25,1900.7,1901.57,583.96703844
1950,2023-06-03 06:00:00+00:00,1901.56,1906.29,1901.25,1904.3,1078.5493807599998
1951,2023-06-03 07:00:00+00:00,1903.61,1906.01,1902.92,1903.21,517.5017337800001
1952,2023-06-03 08:00:00+00:00,1903.5,1904.48,1902.47,1902.88,1034.89636723
1953,2023-06-03 09:00:00+00:00,1902.87,1905.1,1901.7,1904.47,1495.4392333899991
1954,2023-06-03 10:00:00+00:00,1904.46,1906.38,1899.79,1904.02,2468.5557743899994
1955,2023-06-03 11:00:00+00:00,1904.15,1907.64,1903.18,1904.69,1546.3814081700004
1956,2023-06-03 12:00:00+00:00,1904.0,1907.4,1904.0,1904.93,1164.3315508000003
1957,2023-06-03 13:00:00+00:00,1904.93,1905.26,1899.91,1902.68,1726.95977519
1958,2023-06-03 14:00:00+00:00,1902.67,1903.65,1899.33,1900.6,1592.6005383799995
1959,2023-06-03 15:00:00+00:00,1900.59,1905.22,1891.58,1903.73,3944.0591744400012
1960,2023-06-03 16:00:00+00:00,1903.72,1904.57,1898.85,1899.71,3180.219472110001
1961,2023-06-03 17:00:00+00:00,1899.53,1899.6,1888.92,1890.41,3371.999716340001
1962,2023-06-03 18:00:00+00:00,1891.0,1895.03,1887.76,1892.38,1671.3499366699996
1963,2023-06-03 19:00:00+00:00,1892.39,1893.53,1881.9,1886.71,3269.7272111899947
1964,2023-06-03 20:00:00+00:00,1886.64,1891.4,1885.2,1888.73,1554.1306815400005
1965,2023-06-03 21:00:00+00:00,1888.7,1890.73,1882.42,1889.7,1669.78705831
1966,2023-06-03 22:00:00+00:00,1890.23,1893.78,1888.89,1892.12,2466.2285656000004
1967,2023-06-03 23:00:00+00:00,1891.7,1893.33,1890.09,1892.62,750.5256500999999
1968,2023-06-04 00:00:00+00:00,1892.62,1893.63,1888.15,1888.59,1267.0074023299994
1969,2023-06-04 01:00:00+00:00,1888.52,1893.5,1884.72,1890.82,1822.81848168
1970,2023-06-04 02:00:00+00:00,1890.87,1895.31,1890.34,1894.83,971.2968418700002
1971,2023-06-04 03:00:00+00:00,1895.03,1895.55,1893.01,1894.74,785.4972511999999
1972,2023-06-04 04:00:00+00:00,1894.8,1897.0,1893.52,1895.33,1397.9622915499995
1973,2023-06-04 05:00:00+00:00,1895.32,1895.44,1891.03,1892.56,593.1408656899999
1974,2023-06-04 06:00:00+00:00,1892.57,1901.83,1891.19,1899.39,2023.53981643
1975,2023-06-04 07:00:00+00:00,1898.91,1901.68,1898.91,1900.5,1189.57681268
1976,2023-06-04 08:00:00+00:00,1900.53,1902.2,1899.0,1900.05,694.2176143800001
1977,2023-06-04 09:00:00+00:00,1900.02,1908.97,1899.3,1906.13,1449.6628942499995
1978,2023-06-04 10:00:00+00:00,1906.12,1906.95,1903.71,1905.71,940.6313786200004
1979,2023-06-04 11:00:00+00:00,1905.73,1906.27,1902.42,1903.61,835.1033564800001
1980,2023-06-04 12:00:00+00:00,1902.56,1905.8,1901.44,1905.26,1008.4727494800003
1981,2023-06-04 13:00:00+00:00,1905.25,1917.0,1903.49,1908.17,3139.0156701699993
1982,2023-06-04 14:00:00+00:00,1908.17,1909.4,1899.38,1906.35,3042.583952589999
1983,2023-06-04 15:00:00+00:00,1905.7,1907.4,1901.34,1902.52,2333.86433811
1984,2023-06-04 16:00:00+00:00,1902.42,1903.2,1896.38,1897.63,1604.7032970700009
1985,2023-06-04 17:00:00+00:00,1897.64,1900.95,1897.62,1899.42,1196.7783037
1986,2023-06-04 18:00:00+00:00,1899.55,1904.65,1898.55,1903.78,1684.5081839900006
1987,2023-06-04 19:00:00+00:00,1903.78,1907.0,1901.95,1905.28,3021.1707241599997
1988,2023-06-04 20:00:00+00:00,1905.29,1906.79,1903.79,1905.14,1299.7147491299993
1989,2023-06-04 21:00:00+00:00,1905.06,1907.6,1901.3,1902.76,1337.87687927
1990,2023-06-04 22:00:00+00:00,1902.78,1913.27,1899.43,1902.26,4669.321259509999
1991,2023-06-04 23:00:00+00:00,1902.22,1904.96,1885.16,1890.23,6852.4024906099985
1992,2023-06-05 00:00:00+00:00,1890.22,1891.34,1875.87,1882.6,5127.826866119999
1993,2023-06-05 01:00:00+00:00,1882.81,1885.8,1875.7,1884.97,4321.1391673299995
1994,2023-06-05 02:00:00+00:00,1884.82,1887.78,1867.92,1875.48,4748.684248869995
1995,2023-06-05 03:00:00+00:00,1875.29,1875.8,1867.5,1870.17,5408.64895777
1996,2023-06-05 04:00:00+00:00,1870.0,1874.27,1864.91,1869.99,3822.388526950001
1997,2023-06-05 05:00:00+00:00,1871.5,1871.8,1861.86,1870.78,3127.8111245699997
1998,2023-06-05 06:00:00+00:00,1870.78,1872.61,1869.05,1870.2,2070.8578609300002
1999,2023-06-05 07:00:00+00:00,1870.22,1874.16,1868.47,1874.04,1316.0962412399995
2000,2023-06-05 08:00:00+00:00,1874.02,1874.58,1869.57,1870.89,1095.19617847
2001,2023-06-05 09:00:00+00:00,1870.89,1874.1,1868.97,1870.05,2590.4929071900015
2002,2023-06-05 10:00:00+00:00,1870.2,1871.1,1863.8,1864.82,2712.65926381
2003,2023-06-05 11:00:00+00:00,1864.11,1871.27,1863.3,1869.76,2159.8949096299993
2004,2023-06-05 12:00:00+00:00,1869.84,1871.3,1860.63,1863.18,8841.13338066
2005,2023-06-05 13:00:00+00:00,1865.01,1870.3,1858.31,1867.29,5536.340378479999
2006,2023-06-05 14:00:00+00:00,1867.27,1871.62,1863.53,1868.31,4192.199218010001
2007,2023-06-05 15:00:00+00:00,1867.63,1869.0,1818.06,1822.2,33832.61147983998
2008,2023-06-05 16:00:00+00:00,1820.12,1823.5,1777.0,1814.17,44244.77212941007
2009,2023-06-05 17:00:00+00:00,1812.0,1819.01,1804.6,1817.23,10378.742937269995
2010,2023-06-05 18:00:00+00:00,1817.1,1817.22,1803.63,1807.24,8115.526099860001
2011,2023-06-05 19:00:00+00:00,1806.8,1809.5,1795.63,1806.44,11606.163643430002
2012,2023-06-05 20:00:00+00:00,1807.0,1809.87,1803.4,1805.25,3995.8703505999997
2013,2023-06-05 21:00:00+00:00,1805.23,1807.84,1792.86,1807.82,6233.85297046
2014,2023-06-05 22:00:00+00:00,1807.84,1810.48,1805.14,1807.71,4444.975943150001
2015,2023-06-05 23:00:00+00:00,1807.03,1816.71,1807.02,1811.21,3360.899580099999
2016,2023-06-06 00:00:00+00:00,1811.9,1812.85,1808.87,1811.47,2816.0570063299992
2017,2023-06-06 01:00:00+00:00,1811.44,1812.07,1804.64,1805.93,2544.3046017300007
2018,2023-06-06 02:00:00+00:00,1805.93,1814.49,1803.32,1814.2,2822.6786395399995
2019,2023-06-06 03:00:00+00:00,1814.15,1814.3,1810.78,1812.4,1391.2106701999996
2020,2023-06-06 04:00:00+00:00,1812.46,1819.31,1811.12,1818.37,1965.9317792800007
2021,2023-06-06 05:00:00+00:00,1819.0,1819.9,1814.96,1815.98,1285.9785422499997
2022,2023-06-06 06:00:00+00:00,1816.58,1817.79,1813.23,1814.07,1426.86243474
2023,2023-06-06 07:00:00+00:00,1814.3,1818.24,1812.3,1813.7,2486.9975016500002
2024,2023-06-06 08:00:00+00:00,1813.6,1817.7,1813.6,1816.31,1178.9163602200001
2025,2023-06-06 09:00:00+00:00,1816.1,1821.3,1815.03,1817.51,1555.2653117299997
2026,2023-06-06 10:00:00+00:00,1817.59,1823.2,1817.29,1818.77,1408.6830679399998
2027,2023-06-06 11:00:00+00:00,1818.87,1819.9,1809.16,1813.79,2659.125812269999
2028,2023-06-06 12:00:00+00:00,1813.14,1818.41,1796.52,1805.51,15160.869879289992
2029,2023-06-06 13:00:00+00:00,1805.43,1820.62,1796.35,1819.0,16007.354236109999
2030,2023-06-06 14:00:00+00:00,1819.01,1841.52,1817.55,1839.08,18102.420811639997
2031,2023-06-06 15:00:00+00:00,1838.01,1847.4,1833.99,1842.59,7573.26173657
2032,2023-06-06 16:00:00+00:00,1843.1,1870.7,1841.79,1864.08,11851.43059723
2033,2023-06-06 17:00:00+00:00,1864.03,1889.67,1858.13,1875.0,21116.5418716
2034,2023-06-06 18:00:00+00:00,1874.25,1878.79,1873.07,1875.06,6025.94218924
2035,2023-06-06 19:00:00+00:00,1874.12,1898.6,1872.66,1891.8,15141.671734069994
2036,2023-06-06 20:00:00+00:00,1891.61,1896.3,1874.33,1876.76,10188.003749660003
2037,2023-06-06 21:00:00+00:00,1877.3,1883.3,1874.25,1880.09,4113.847793689999
