,date-time,open_price,high_price,low_price,close_price,volume
9769,2024-04-24 15:00:00+00:00,0.9999,0.9999,0.9998,0.9998,3246598.2434003004
9770,2024-04-24 16:00:00+00:00,0.9999,0.9999,0.9998,0.9998,4918974.282765849
9771,2024-04-24 17:00:00+00:00,0.9998,0.9999,0.9998,0.9998,2297281.429058628
9772,2024-04-24 18:00:00+00:00,0.9999,0.9999,0.9998,0.9999,3145213.4466386205
9773,2024-04-24 19:00:00+00:00,0.9999,1.0,0.9999,0.9999,619447.7474163999
9774,2024-04-24 20:00:00+00:00,1.0,1.0,0.9998,0.9999,291638.00137808995
9775,2024-04-24 21:00:00+00:00,1.0,1.0,0.9999,0.9999,250851.94919969002
9776,2024-04-24 22:00:00+00:00,0.9999,1.0,0.9999,0.9999,872185.9382279599
9777,2024-04-24 23:00:00+00:00,1.0,1.0,0.9999,1.0,524388.3802742
9778,2024-04-25 00:00:00+00:00,0.9999,1.0,0.9999,1.0,1255308.0555069204
9779,2024-04-25 01:00:00+00:00,1.0,1.0,0.9999,0.9999,508270.15029582
9780,2024-04-25 02:00:00+00:00,0.9999,1.0,0.9999,0.9999,1356948.8104744295
9781,2024-04-25 03:00:00+00:00,1.0,1.0,0.9999,0.9999,155753.5367182401
9782,2024-04-25 04:00:00+00:00,1.0,1.0,0.9999,0.9999,459668.3587942299
9783,2024-04-25 05:00:00+00:00,1.0,1.0,0.9999,1.0,133641.63103095
9784,2024-04-25 06:00:00+00:00,1.0,1.0,0.9999,1.0,643099.91668739
9785,2024-04-25 07:00:00+00:00,0.9999,1.0,0.9999,1.0,1583097.1326928001
9786,2024-04-25 08:00:00+00:00,1.0,1.0,0.9999,0.9999,695808.6380011
9787,2024-04-25 09:00:00+00:00,1.0,1.0,0.9999,1.0,515569.0221450201
9788,2024-04-25 10:00:00+00:00,1.0,1.0,0.9999,1.0,1052324.4927969498
9789,2024-04-25 11:00:00+00:00,0.9999,1.0,0.9999,1.0,740298.0968208901
9790,2024-04-25 12:00:00+00:00,0.9999,1.0,0.9999,0.9999,1750088.106041111
9791,2024-04-25 13:00:00+00:00,1.0,1.0,0.9999,1.0,1405061.12533108
9792,2024-04-25 14:00:00+00:00,1.0,1.0,0.9999,1.0,2922762.777219861
9793,2024-04-25 15:00:00+00:00,1.0,1.0,0.9999,1.0,1045484.7065114202
9794,2024-04-25 16:00:00+00:00,0.9999,1.0,0.9999,0.9999,2375375.9130015695
9795,2024-04-25 17:00:00+00:00,1.0,1.0,0.9999,1.0,1446419.9060948803
9796,2024-04-25 18:00:00+00:00,0.9999,1.0,0.9999,0.9999,660047.2458929301
9797,2024-04-25 19:00:00+00:00,1.0,1.0,0.9999,1.0,1029280.3990290001
9798,2024-04-25 20:00:00+00:00,1.0,1.0,0.9999,0.9999,874237.88259192
9799,2024-04-25 21:00:00+00:00,1.0,1.0,0.9999,1.0,476321.75157112
9800,2024-04-25 22:00:00+00:00,0.9999,1.0,0.9999,1.0,688128.4828352398
9801,2024-04-25 23:00:00+00:00,1.0,1.0,0.9999,0.9999,633217.1623078901
9802,2024-04-26 00:00:00+00:00,0.9999,1.0,0.9999,1.0,232391.78407773
9803,2024-04-26 01:00:00+00:00,0.9999,1.0,0.9999,1.0,337080.19923614006
9804,2024-04-26 02:00:00+00:00,0.9999,1.0,0.9999,1.0,935592.7996298003
9805,2024-04-26 03:00:00+00:00,0.9999,1.0,0.9999,1.0,1042665.79760687
9806,2024-04-26 04:00:00+00:00,0.9999,1.0,0.9999,0.9999,292444.18353035994
9807,2024-04-26 05:00:00+00:00,0.9999,1.0001,0.9999,1.0001,353080.15220034
9808,2024-04-26 06:00:00+00:00,1.0,1.0001,0.9999,1.0,1387711.6173955896
9809,2024-04-26 07:00:00+00:00,0.9999,1.0,0.9999,0.9999,487543.06560704997
9810,2024-04-26 08:00:00+00:00,0.9999,1.0001,0.9999,1.0,869093.1295407
9811,2024-04-26 09:00:00+00:00,1.0,1.0,0.9999,1.0,901972.9697666102
9812,2024-04-26 10:00:00+00:00,1.0,1.0001,0.9999,0.9999,286043.391176
9813,2024-04-26 11:00:00+00:00,0.9999,1.0,0.9999,0.9999,335447.08074911014
9814,2024-04-26 12:00:00+00:00,1.0,1.0001,0.9999,1.0,942857.5093833497
9815,2024-04-26 13:00:00+00:00,1.0,1.0001,0.9999,1.0,1530244.1647175504
9816,2024-04-26 14:00:00+00:00,1.0,1.0002,0.9999,1.0,2742359.001363909
9817,2024-04-26 15:00:00+00:00,1.0001,1.0001,1.0,1.0,693307.3354189901
9818,2024-04-26 16:00:00+00:00,1.0001,1.0001,1.0,1.0,534698.6936288801
9819,2024-04-26 17:00:00+00:00,1.0,1.0001,1.0,1.0001,1026112.5734258401
9820,2024-04-26 18:00:00+00:00,1.0,1.0001,1.0,1.0,781621.39513311
9821,2024-04-26 19:00:00+00:00,1.0001,1.0002,1.0,1.0,846520.6372237499
9822,2024-04-26 20:00:00+00:00,1.0001,1.0001,1.0,1.0,727504.7588781797
9823,2024-04-26 21:00:00+00:00,1.0001,1.0001,1.0,1.0001,172847.80388477998
9824,2024-04-26 22:00:00+00:00,1.0001,1.0001,1.0,1.0001,105541.69562985003
9825,2024-04-26 23:00:00+00:00,1.0001,1.0001,1.0,1.0001,128069.14766392001
9826,2024-04-27 00:00:00+00:00,1.0,1.0001,1.0,1.0,285529.66828477004
9827,2024-04-27 01:00:00+00:00,1.0,1.0001,1.0,1.0,716864.28515533
9828,2024-04-27 02:00:00+00:00,1.0,1.0001,1.0,1.0,93351.10287994
9829,2024-04-27 03:00:00+00:00,1.0001,1.0004,1.0,1.0003,1003894.9056456998
9830,2024-04-27 04:00:00+00:00,1.0003,1.0003,0.9999,1.0,481718.17074746004
9831,2024-04-27 05:00:00+00:00,0.9999,1.0001,0.9999,1.0001,100758.19520668001
9832,2024-04-27 06:00:00+00:00,0.9999,1.0001,0.9999,1.0001,187961.47363759
9833,2024-04-27 07:00:00+00:00,1.0,1.0001,0.9999,1.0,200963.14267834005
9834,2024-04-27 08:00:00+00:00,1.0,1.0,0.9999,1.0,166955.22026815003
9835,2024-04-27 09:00:00+00:00,0.9999,1.0001,0.9999,1.0,71037.94475945999
9836,2024-04-27 10:00:00+00:00,0.9999,1.0,0.9999,1.0,103365.88348560002
9837,2024-04-27 11:00:00+00:00,1.0,1.0001,0.9999,1.0,169002.32459600994
9838,2024-04-27 12:00:00+00:00,1.0,1.0001,0.9999,1.0,75669.41885646999
9839,2024-04-27 13:00:00+00:00,0.9999,1.0001,0.9999,0.9999,219985.18628308995
9840,2024-04-27 14:00:00+00:00,0.9999,1.0001,0.9999,1.0001,362966.4117733599
9841,2024-04-27 15:00:00+00:00,0.9999,1.0001,0.9999,0.9999,881951.2579485807
9842,2024-04-27 16:00:00+00:00,0.9999,1.0,0.9999,0.9999,311244.54079428007
9843,2024-04-27 17:00:00+00:00,1.0,1.0,0.9999,1.0,246931.28885683
9844,2024-04-27 18:00:00+00:00,1.0,1.0,0.9999,0.9999,302799.8920787099
9845,2024-04-27 19:00:00+00:00,0.9999,1.0,0.9998,0.9998,459734.37538396
9846,2024-04-27 20:00:00+00:00,0.9998,1.0,0.9998,0.9998,1032582.6146504394
9847,2024-04-27 21:00:00+00:00,0.9998,1.0,0.9998,1.0,142567.29328006995
9848,2024-04-27 22:00:00+00:00,0.9999,1.0,0.9997,0.9997,1012769.33672336
9849,2024-04-27 23:00:00+00:00,0.9998,1.0,0.9998,0.9999,202545.20502227003
9850,2024-04-28 00:00:00+00:00,0.9999,1.0,0.9999,0.9999,463070.48248489003
9851,2024-04-28 01:00:00+00:00,0.9999,1.0,0.9999,0.9999,80340.56932662003
9852,2024-04-28 02:00:00+00:00,0.9999,1.0001,0.9999,1.0001,1869980.21165214
9853,2024-04-28 03:00:00+00:00,1.0,1.0001,1.0,1.0001,66759.73415954999
9854,2024-04-28 04:00:00+00:00,1.0,1.0001,1.0,1.0,87261.85175725
9855,2024-04-28 05:00:00+00:00,1.0001,1.0001,0.9999,1.0,119632.72631093001
9856,2024-04-28 06:00:00+00:00,1.0,1.0,0.9999,1.0,178783.3562369
9857,2024-04-28 07:00:00+00:00,1.0,1.0,0.9999,1.0,18318.75190787
9858,2024-04-28 08:00:00+00:00,1.0,1.0001,0.9999,1.0001,309937.52953296
9859,2024-04-28 09:00:00+00:00,1.0,1.0001,0.9999,1.0001,421717.12760673
9860,2024-04-28 10:00:00+00:00,1.0,1.0001,1.0,1.0001,111062.10564375
9861,2024-04-28 11:00:00+00:00,1.0,1.0001,0.9999,1.0,417113.3398198202
9862,2024-04-28 12:00:00+00:00,0.9999,1.0,0.9999,1.0,137910.33567418996
9863,2024-04-28 13:00:00+00:00,1.0,1.0,0.9998,1.0,148880.24143673998
9864,2024-04-28 14:00:00+00:00,1.0,1.0,0.9999,1.0,152192.04486021
9865,2024-04-28 15:00:00+00:00,0.9999,1.0,0.9999,1.0,301250.4973205899
9866,2024-04-28 16:00:00+00:00,1.0,1.0,0.9999,0.9999,313266.11910913
9867,2024-04-28 17:00:00+00:00,1.0,1.0,0.9999,0.9999,150576.68947850005
9868,2024-04-28 18:00:00+00:00,0.9999,1.0001,0.9999,0.9999,261401.97247007999
9869,2024-04-28 19:00:00+00:00,1.0,1.0001,0.9999,0.9999,275973.46228087007
9870,2024-04-28 20:00:00+00:00,1.0,1.0,0.9999,0.9999,156707.36484936997
9871,2024-04-28 21:00:00+00:00,0.9999,1.0,0.9998,0.9999,153646.93923124
9872,2024-04-28 22:00:00+00:00,0.9999,1.0,0.9999,0.9999,78244.78134171
9873,2024-04-28 23:00:00+00:00,0.9999,1.0,0.9999,1.0,130399.31876347
9874,2024-04-29 00:00:00+00:00,0.9999,1.0,0.9999,1.0,182406.33134180997
9875,2024-04-29 01:00:00+00:00,0.9999,1.0,0.9999,1.0,174206.31277100998
9876,2024-04-29 02:00:00+00:00,0.9999,1.0,0.9999,0.9999,378219.98371075
9877,2024-04-29 03:00:00+00:00,0.9999,1.0,0.9999,0.9999,346680.1432289499
9878,2024-04-29 04:00:00+00:00,0.9999,1.0,0.9998,1.0,669055.1428118999
9879,2024-04-29 05:00:00+00:00,1.0,1.0,0.9999,0.9999,128720.18230408
9880,2024-04-29 06:00:00+00:00,0.9999,1.0001,0.9999,0.9999,1436140.66924239
9881,2024-04-29 07:00:00+00:00,0.9999,1.0,0.9999,0.9999,452135.95990474
9882,2024-04-29 08:00:00+00:00,1.0,1.0,0.9999,0.9999,934731.63876069
9883,2024-04-29 09:00:00+00:00,1.0,1.0001,0.9999,1.0,1268688.76189476
9884,2024-04-29 10:00:00+00:00,1.0001,1.0001,1.0,1.0001,136863.68261991988
9885,2024-04-29 11:00:00+00:00,1.0,1.0001,0.9999,1.0,454520.40335365
9886,2024-04-29 12:00:00+00:00,0.9999,1.0001,0.9998,0.9999,1395781.9105138103
9887,2024-04-29 13:00:00+00:00,0.9999,1.0,0.9998,0.9999,563414.23697017
9888,2024-04-29 14:00:00+00:00,1.0,1.0,0.9998,0.9999,1211845.5002118405
9889,2024-04-29 15:00:00+00:00,1.0,1.0,0.9998,1.0,985758.17294586
9890,2024-04-29 16:00:00+00:00,0.9999,1.0001,0.9999,0.9999,514790.5907891901
9891,2024-04-29 17:00:00+00:00,0.9999,1.0001,0.9999,0.9999,492609.9209275701
9892,2024-04-29 18:00:00+00:00,1.0,1.0001,0.9999,0.9999,653149.5128625202
9893,2024-04-29 19:00:00+00:00,0.9999,1.0001,0.9999,0.9999,1992081.4824723396
9894,2024-04-29 20:00:00+00:00,1.0,1.0002,0.9999,1.0001,903884.1795881595
9895,2024-04-29 21:00:00+00:00,1.0,1.0001,0.9999,1.0,373827.9490715699
9896,2024-04-29 22:00:00+00:00,1.0,1.0001,1.0,1.0,253417.86688955
9897,2024-04-29 23:00:00+00:00,1.0001,1.0001,0.9999,1.0001,470094.77729321
9898,2024-04-30 00:00:00+00:00,1.0,1.0001,0.9999,1.0,162845.44990608998
9899,2024-04-30 01:00:00+00:00,1.0001,1.0001,0.9999,0.9999,382594.03137874
9900,2024-04-30 02:00:00+00:00,0.9999,1.0001,0.9999,1.0,356916.91720332997
9901,2024-04-30 03:00:00+00:00,1.0,1.0,0.9999,0.9999,1194627.94453395
9902,2024-04-30 04:00:00+00:00,0.9999,1.0,0.9999,1.0,281127.71755090007
9903,2024-04-30 05:00:00+00:00,0.9999,1.0,0.9998,0.9999,629506.8619666001
9904,2024-04-30 06:00:00+00:00,0.9999,1.0,0.9998,1.0,301248.48357470986
9905,2024-04-30 07:00:00+00:00,0.9999,1.0,0.9999,1.0,1755946.2967757103
9906,2024-04-30 08:00:00+00:00,1.0,1.0,0.9999,0.9999,1336794.22798159
9907,2024-04-30 09:00:00+00:00,0.9999,1.0,0.9999,0.9999,868612.0907142102
9908,2024-04-30 10:00:00+00:00,0.9999,1.0,0.9999,1.0,381860.1707351901
9909,2024-04-30 11:00:00+00:00,0.9999,1.0,0.9999,0.9999,979724.6491749401
9910,2024-04-30 12:00:00+00:00,1.0,1.0,0.9998,1.0,1513843.5528002512
9911,2024-04-30 13:00:00+00:00,0.9999,1.0,0.9998,1.0,2096562.9607441283
9912,2024-04-30 14:00:00+00:00,1.0,1.0,0.9998,0.9999,2815272.3387513505
9913,2024-04-30 15:00:00+00:00,0.9999,1.0,0.9998,1.0,932227.07212429
9914,2024-04-30 16:00:00+00:00,1.0,1.0001,0.9997,0.9998,2781559.5329742986
9915,2024-04-30 17:00:00+00:00,0.9998,1.0,0.9998,0.9999,1198870.99117128
9916,2024-04-30 18:00:00+00:00,0.9999,1.0,0.9999,1.0,324860.73026720004
9917,2024-04-30 19:00:00+00:00,0.9999,1.0,0.9997,1.0,1756683.2531494698
9918,2024-04-30 20:00:00+00:00,1.0,1.0,0.9998,0.9999,915622.66797965
9919,2024-04-30 21:00:00+00:00,0.9999,1.0,0.9999,1.0,2916402.7348668003
9920,2024-04-30 22:00:00+00:00,0.9999,1.0,0.9999,1.0,1442552.2666422897
9921,2024-04-30 23:00:00+00:00,1.0,1.0001,0.9996,0.9998,1261970.9233507498
9922,2024-05-01 00:00:00+00:00,0.9999,1.0,0.9997,1.0,1639387.8049934402
9923,2024-05-01 01:00:00+00:00,0.9999,1.0,0.9999,0.9999,169407.62418192002
9924,2024-05-01 02:00:00+00:00,0.9999,1.0,0.9998,0.9999,253764.40334773998
9925,2024-05-01 03:00:00+00:00,0.9998,1.0,0.9998,0.9999,253613.89687226008
9926,2024-05-01 04:00:00+00:00,1.0,1.0,0.9999,1.0,110709.43321519
9927,2024-05-01 05:00:00+00:00,0.9999,1.0,0.9997,0.9999,1253180.6750211301
9928,2024-05-01 06:00:00+00:00,0.9999,1.0,0.9999,1.0,97605.81145252999
9929,2024-05-01 07:00:00+00:00,1.0,1.0,0.9998,1.0,1688506.52625008
9930,2024-05-01 08:00:00+00:00,0.9999,1.0,0.9997,0.9999,1815118.1401326398
9931,2024-05-01 09:00:00+00:00,0.9998,1.0,0.9998,1.0,702406.5751746601
9932,2024-05-01 10:00:00+00:00,0.9999,1.0,0.9999,0.9999,1108165.30497901
9933,2024-05-01 11:00:00+00:00,1.0,1.0,0.9998,0.9999,352685.69258773007
9934,2024-05-01 12:00:00+00:00,1.0,1.0,0.9998,0.9999,925077.1715924802
9935,2024-05-01 13:00:00+00:00,0.9999,1.0,0.9998,1.0,2142653.6630587
9936,2024-05-01 14:00:00+00:00,1.0,1.0,0.9999,0.9999,886923.3556754402
9937,2024-05-01 15:00:00+00:00,1.0,1.0,0.9999,0.9999,924774.2751683001
9938,2024-05-01 16:00:00+00:00,0.9999,1.0,0.9998,0.9999,1061437.61173612
9939,2024-05-01 17:00:00+00:00,0.9999,1.0,0.9999,1.0,497064.6823148699
9940,2024-05-01 18:00:00+00:00,0.9999,1.0,0.9999,0.9999,3674077.3286181903
9941,2024-05-01 19:00:00+00:00,0.9999,1.0,0.9999,0.9999,638130.6275576301
9942,2024-05-01 20:00:00+00:00,0.9999,1.0,0.9999,0.9999,1539677.0659425696
9943,2024-05-01 21:00:00+00:00,0.9999,1.0,0.9999,1.0,904606.1056153701
9944,2024-05-01 22:00:00+00:00,0.9999,1.0,0.9999,1.0,443268.2301320801
9945,2024-05-01 23:00:00+00:00,0.9999,1.0,0.9999,1.0,406464.19660721
9946,2024-05-02 00:00:00+00:00,1.0,1.0001,1.0,1.0001,855754.6870995599
9947,2024-05-02 01:00:00+00:00,1.0,1.0001,1.0,1.0,215981.09200416
9948,2024-05-02 02:00:00+00:00,1.0,1.0001,1.0,1.0,543271.04468549
9949,2024-05-02 03:00:00+00:00,1.0,1.0001,1.0,1.0,162786.15902178996
9950,2024-05-02 04:00:00+00:00,1.0001,1.0001,1.0,1.0,690782.8165214601
9951,2024-05-02 05:00:00+00:00,1.0001,1.0001,1.0,1.0,189520.74437088
9952,2024-05-02 06:00:00+00:00,1.0,1.0001,1.0,1.0,754968.2747134799
9953,2024-05-02 07:00:00+00:00,1.0,1.0001,1.0,1.0001,185579.38945985993
9954,2024-05-02 08:00:00+00:00,1.0,1.0001,1.0,1.0001,215031.22526048994
9955,2024-05-02 09:00:00+00:00,1.0001,1.0001,1.0,1.0001,3715860.74879344
9956,2024-05-02 10:00:00+00:00,1.0001,1.0001,0.9999,0.9999,3190198.37865235
9957,2024-05-02 11:00:00+00:00,1.0,1.0,0.9999,1.0,734004.5851831998
9958,2024-05-02 12:00:00+00:00,1.0,1.0,0.9999,0.9999,1842931.5783732098
9959,2024-05-02 13:00:00+00:00,0.9999,1.0,0.9999,1.0,1198615.7719425
9960,2024-05-02 14:00:00+00:00,0.9999,1.0,0.9999,1.0,1636852.7291243698
9961,2024-05-02 15:00:00+00:00,0.9999,1.0,0.9999,0.9999,3163895.94602013
9962,2024-05-02 16:00:00+00:00,0.9999,1.0002,0.9999,1.0001,3492590.0811852496
9963,2024-05-02 17:00:00+00:00,1.0001,1.0001,0.9999,1.0001,578605.9923440301
9964,2024-05-02 18:00:00+00:00,1.0,1.0001,1.0,1.0001,498759.50454257015
9965,2024-05-02 19:00:00+00:00,1.0,1.0001,1.0,1.0001,1001774.07050755
9966,2024-05-02 20:00:00+00:00,1.0,1.0001,0.9999,1.0001,916907.3477017002
9967,2024-05-02 21:00:00+00:00,1.0001,1.0001,1.0,1.0001,1503331.42386509
9968,2024-05-02 22:00:00+00:00,1.0,1.0001,1.0,1.0001,144600.01459382998
9969,2024-05-02 23:00:00+00:00,1.0001,1.0001,1.0,1.0001,285537.2554286199
9970,2024-05-03 00:00:00+00:00,1.0,1.0001,1.0,1.0001,582025.98434441
9971,2024-05-03 01:00:00+00:00,1.0,1.0001,1.0,1.0001,475474.98910465004
9972,2024-05-03 02:00:00+00:00,1.0,1.0001,1.0,1.0001,812055.5770202094
9973,2024-05-03 03:00:00+00:00,1.0,1.0001,0.9999,1.0,648857.52977387
9974,2024-05-03 04:00:00+00:00,0.9999,1.0,0.9999,1.0,662066.6590177803
9975,2024-05-03 05:00:00+00:00,1.0,1.0,0.9999,1.0,583297.67853678
9976,2024-05-03 06:00:00+00:00,1.0,1.0,0.9999,1.0,437173.12777975993
9977,2024-05-03 07:00:00+00:00,1.0,1.0,0.9999,1.0,1016962.0957791698
9978,2024-05-03 08:00:00+00:00,0.9999,1.0,0.9999,0.9999,638503.48251027
9979,2024-05-03 09:00:00+00:00,1.0,1.0,0.9999,1.0,807536.3671239001
9980,2024-05-03 10:00:00+00:00,1.0,1.0,0.9999,1.0,858360.8706235699
9981,2024-05-03 11:00:00+00:00,0.9999,1.0,0.9999,0.9999,827993.6725518499
9982,2024-05-03 12:00:00+00:00,1.0,1.0,0.9999,0.9999,2205736.720123229
9983,2024-05-03 13:00:00+00:00,1.0,1.0,0.9999,0.9999,2338407.756229671
9984,2024-05-03 14:00:00+00:00,0.9999,1.0003,0.9999,1.0001,2781482.5083234594
9985,2024-05-03 15:00:00+00:00,1.0001,1.0001,0.9999,1.0,740586.30929097
9986,2024-05-03 16:00:00+00:00,1.0,1.0001,0.9999,1.0001,1008069.45213805
9987,2024-05-03 17:00:00+00:00,1.0,1.0001,1.0,1.0,439096.26077063003
9988,2024-05-03 18:00:00+00:00,1.0001,1.0001,1.0,1.0001,532306.73146978
9989,2024-05-03 19:00:00+00:00,1.0001,1.0001,0.9999,0.9999,1114940.63077174
9990,2024-05-03 20:00:00+00:00,0.9999,1.0001,0.9998,1.0,2995730.720244752
9991,2024-05-03 21:00:00+00:00,1.0,1.0001,0.9999,1.0001,1027129.9220515898
9992,2024-05-03 22:00:00+00:00,1.0001,1.0002,0.9999,1.0,413720.47242404
9993,2024-05-03 23:00:00+00:00,1.0,1.0003,1.0,1.0001,230175.30223041997
9994,2024-05-04 00:00:00+00:00,1.0001,1.0003,1.0,1.0001,186102.44516921998
9995,2024-05-04 01:00:00+00:00,1.0002,1.0002,0.9999,1.0,1543933.4441901604
9996,2024-05-04 02:00:00+00:00,0.9999,1.0,0.9999,1.0,150778.49175947005
9997,2024-05-04 03:00:00+00:00,1.0,1.0001,0.9999,1.0,828032.2419160801
9998,2024-05-04 04:00:00+00:00,1.0001,1.0002,0.9999,1.0001,1001128.5743505701
9999,2024-05-04 05:00:00+00:00,1.0,1.0001,0.9999,0.9999,173924.38823109
10000,2024-05-04 06:00:00+00:00,1.0,1.0001,0.9999,1.0001,495122.66616605996
10001,2024-05-04 07:00:00+00:00,0.9999,1.0001,0.9999,1.0001,92836.71726277997
10002,2024-05-04 08:00:00+00:00,1.0,1.0001,1.0,1.0,257806.00418880998
10003,2024-05-04 09:00:00+00:00,1.0,1.0001,1.0,1.0,285849.44110344996
10004,2024-05-04 10:00:00+00:00,1.0001,1.0001,0.9999,0.9999,539329.7887326302
10005,2024-05-04 11:00:00+00:00,1.0,1.0,0.9999,0.9999,519323.0495477001
10006,2024-05-04 12:00:00+00:00,0.9999,1.0001,0.9999,1.0,983406.0362228799
10007,2024-05-04 13:00:00+00:00,1.0001,1.0001,0.9999,1.0,218691.83010239998
10008,2024-05-04 14:00:00+00:00,1.0,1.0001,0.9999,1.0,399682.22572813
10009,2024-05-04 15:00:00+00:00,1.0001,1.0001,0.9999,1.0,1114830.3014239299
10010,2024-05-04 16:00:00+00:00,1.0,1.0001,0.9999,1.0,94151.86211896999
10011,2024-05-04 17:00:00+00:00,1.0,1.0,0.9999,1.0,94300.80046547999
10012,2024-05-04 18:00:00+00:00,0.9999,1.0001,0.9999,1.0001,552859.79857625
10013,2024-05-04 19:00:00+00:00,1.0001,1.0001,1.0,1.0,195097.69143225998
10014,2024-05-04 20:00:00+00:00,1.0,1.0001,0.9999,1.0001,843803.9770884601
10015,2024-05-04 21:00:00+00:00,1.0001,1.0001,0.9999,1.0,103861.68202513001
10016,2024-05-04 22:00:00+00:00,0.9999,1.0,0.9999,1.0,35131.34646095001
10017,2024-05-04 23:00:00+00:00,0.9999,1.0001,0.9999,1.0,520499.02135873016
10018,2024-05-05 00:00:00+00:00,1.0001,1.0001,1.0,1.0001,88616.38033529
10019,2024-05-05 01:00:00+00:00,1.0,1.0001,1.0,1.0001,166797.81205332998
10020,2024-05-05 02:00:00+00:00,1.0,1.0001,1.0,1.0001,101139.73758299
10021,2024-05-05 03:00:00+00:00,1.0001,1.0001,1.0,1.0001,27375.773956429995
10022,2024-05-05 04:00:00+00:00,1.0001,1.0001,1.0,1.0001,41311.73896617
10023,2024-05-05 05:00:00+00:00,1.0,1.0001,1.0,1.0001,43886.05593244001
10024,2024-05-05 06:00:00+00:00,1.0001,1.0001,1.0,1.0,97194.29553441
10025,2024-05-05 07:00:00+00:00,1.0,1.0001,1.0,1.0001,25899.310252249994
10026,2024-05-05 08:00:00+00:00,1.0001,1.0001,1.0,1.0,99538.88694725999
10027,2024-05-05 09:00:00+00:00,1.0001,1.0001,1.0,1.0,36766.92105002
10028,2024-05-05 10:00:00+00:00,1.0,1.0001,0.9999,0.9999,79513.92422758
10029,2024-05-05 11:00:00+00:00,1.0,1.0,0.9999,1.0,106319.77254417002
10030,2024-05-05 12:00:00+00:00,1.0,1.0,0.9999,1.0,131536.52050676
10031,2024-05-05 13:00:00+00:00,1.0,1.0,0.9999,1.0,106928.80578149001
10032,2024-05-05 14:00:00+00:00,0.9999,1.0,0.9999,1.0,97698.91022130002
10033,2024-05-05 15:00:00+00:00,0.9999,1.0,0.9999,1.0,420677.53949226
10034,2024-05-05 16:00:00+00:00,1.0,1.0,0.9999,0.9999,686747.1823358899
10035,2024-05-05 17:00:00+00:00,0.9999,1.0,0.9999,1.0,515614.0877308402
10036,2024-05-05 18:00:00+00:00,1.0,1.0001,0.9999,1.0,185292.96698327
10037,2024-05-05 19:00:00+00:00,1.0,1.0001,1.0,1.0,390753.9448846101
10038,2024-05-05 20:00:00+00:00,1.0,1.0001,0.9999,1.0,267416.10235649993
10039,2024-05-05 21:00:00+00:00,1.0001,1.0001,0.9999,1.0001,218822.39556095004
10040,2024-05-05 22:00:00+00:00,1.0,1.0001,0.9999,1.0,188871.93262592002
10041,2024-05-05 23:00:00+00:00,1.0001,1.0001,0.9999,1.0001,498887.8232876698
10042,2024-05-06 00:00:00+00:00,1.0001,1.0001,1.0,1.0001,150951.49833831
10043,2024-05-06 01:00:00+00:00,1.0,1.0001,0.9999,1.0,348720.48530746
10044,2024-05-06 02:00:00+00:00,1.0,1.0001,0.9999,0.9999,872571.43235077
10045,2024-05-06 03:00:00+00:00,0.9999,1.0,0.9999,0.9999,281943.22365842
10046,2024-05-06 04:00:00+00:00,1.0,1.0,0.9999,1.0,201724.32155337997
10047,2024-05-06 05:00:00+00:00,1.0,1.0,0.9999,1.0,259666.22069095
10048,2024-05-06 06:00:00+00:00,1.0,1.0,0.9999,0.9999,331656.51882397983
10049,2024-05-06 07:00:00+00:00,0.9999,1.0,0.9999,0.9999,428454.43307892
10050,2024-05-06 08:00:00+00:00,1.0,1.0,0.9998,1.0,1014238.0705122099
10051,2024-05-06 09:00:00+00:00,0.9999,1.0,0.9999,0.9999,880841.0482950698
10052,2024-05-06 10:00:00+00:00,1.0,1.0,0.9998,0.9999,1199614.3998654203
10053,2024-05-06 11:00:00+00:00,0.9998,0.9999,0.9998,0.9998,429986.4815414199
10054,2024-05-06 12:00:00+00:00,0.9998,0.9999,0.9998,0.9998,784693.76544541
10055,2024-05-06 13:00:00+00:00,0.9998,0.9999,0.9998,0.9999,667816.9319219601
10056,2024-05-06 14:00:00+00:00,0.9998,0.9999,0.9998,0.9999,1222133.1033554699
10057,2024-05-06 15:00:00+00:00,0.9999,0.9999,0.9998,0.9998,789508.2946658701
10058,2024-05-06 16:00:00+00:00,0.9999,1.0,0.9998,0.9999,555612.0085626402
10059,2024-05-06 17:00:00+00:00,0.9999,1.0,0.9999,0.9999,511634.95747110003
10060,2024-05-06 18:00:00+00:00,0.9999,1.0,0.9999,0.9999,350358.36585508997
10061,2024-05-06 19:00:00+00:00,1.0,1.0,0.9999,0.9999,528357.6808337199
10062,2024-05-06 20:00:00+00:00,1.0,1.0,0.9999,1.0,539328.0214890899
10063,2024-05-06 21:00:00+00:00,1.0,1.0,0.9999,1.0,486253.3106165299
10064,2024-05-06 22:00:00+00:00,1.0,1.0,0.9999,1.0,313122.54975514003
10065,2024-05-06 23:00:00+00:00,0.9999,1.0,0.9999,1.0,565444.8841474899
10066,2024-05-07 00:00:00+00:00,1.0,1.0,0.9999,1.0,388209.92433586984
10067,2024-05-07 01:00:00+00:00,0.9999,1.0,0.9999,1.0,410317.74368073995
10068,2024-05-07 02:00:00+00:00,0.9999,1.0,0.9999,0.9999,375368.62863969
10069,2024-05-07 03:00:00+00:00,0.9999,1.0,0.9999,0.9999,417254.68400744983
10070,2024-05-07 04:00:00+00:00,0.9999,1.0,0.9999,0.9999,735509.60271316
